
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
843.038,um^3,Nucleus,1,ATM,4,100000001,
835.687,um^3,Nucleus,1,ATM,5,100000002,
158.289,um^3,Nucleus,1,TVC,6,100000003,
179.895,um^3,Nucleus,1,TVC,7,100000004,
89.6557,um^3,Nucleus,1,TVC,8,100000005,
88.5564,um^3,Nucleus,1,TVC,9,100000006,
