
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9339.51,um^3,Cell,1,ATM,4,
8759.43,um^3,Cell,1,ATM,5,
862.343,um^3,Cell,1,TVC,6,
1642.79,um^3,Cell,1,TVC,7,
500.423,um^3,Cell,1,TVC,8,
977.968,um^3,Cell,1,TVC,9,
