
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.591342,,Nucleus,1,ATM,4,100000001,
0.609229,,Nucleus,1,ATM,5,100000002,
0.615816,,Nucleus,1,TVC,6,100000003,
0.619583,,Nucleus,1,TVC,7,100000004,
0.622224,,Nucleus,1,TVC,8,100000005,
0.601705,,Nucleus,1,TVC,9,100000006,
