
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6511.26,um^2,Cell,1,ATM,4,
5919.05,um^2,Cell,1,ATM,5,
2174.04,um^2,Cell,1,TVC,6,
2885.88,um^2,Cell,1,TVC,7,
1032.01,um^2,Cell,1,TVC,8,
1263.82,um^2,Cell,1,TVC,9,
