
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44090,63917.8,-27.4562,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
44133.1,63920.2,-26.3902,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
44059.6,63916.1,11.4235,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44050,63917.1,12.6939,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
44063,63903.9,12.6976,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
44054.5,63906.6,13.983,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
