
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.983187,-0.0552491,-0.174041,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.983785,-0.0922071,-0.153835,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.267968,-0.958693,0.0953969,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.638602,-0.747396,0.183269,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.223674,-0.966895,-0.122817,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.992878,-0.0573799,0.10441,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
