
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.622465,,Cell,1,ATM,4,
0.660826,,Cell,1,ATM,5,
0.570351,,Cell,1,TVC,6,
0.338746,,Cell,1,TVC,7,
0.336151,,Cell,1,TVC,8,
0.332202,,Cell,1,TVC,9,
