
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.20157,um,Nucleus,1,ATM,4,100000001,
6.58629,um,Nucleus,1,ATM,5,100000002,
3.53486,um,Nucleus,1,TVC,6,100000003,
3.67382,um,Nucleus,1,TVC,7,100000004,
2.93309,um,Nucleus,1,TVC,8,100000005,
2.93124,um,Nucleus,1,TVC,9,100000006,
