
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.529,um,Cell,1,ATM,4,
10.4206,um,Cell,1,ATM,5,
6.25866,um,Cell,1,TVC,6,
8.78716,um,Cell,1,TVC,7,
5.41651,um,Cell,1,TVC,8,
6.39515,um,Cell,1,TVC,9,
