
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.59888,um,Cell,1,ATM,4,
8.11478,um,Cell,1,ATM,5,
5.27687,um,Cell,1,TVC,6,
5.46114,um,Cell,1,TVC,7,
4.30045,um,Cell,1,TVC,8,
5.64781,um,Cell,1,TVC,9,
