
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.8203,91.5703,36.4151,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
41.5195,28.1523,17.7841,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
