
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.52742,-0.840849,0.121662,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.913457,-0.388554,0.120921,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
