
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22673,um,Cell,1,ATM,0,
8.53386,um,Cell,1,ATM,1,
4.63405,um,Cell,1,TVC,2,
4.98222,um,Cell,1,TVC,3,
7.125,um,Cell,1,TVC,4,
6.65616,um,Cell,1,TVC,5,
