
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2742.1,um^2,Cell,1,ATM,0,
3372.16,um^2,Cell,1,ATM,1,
741.151,um^2,Cell,1,TVC,2,
772.211,um^2,Cell,1,TVC,3,
1508.61,um^2,Cell,1,TVC,4,
1256.51,um^2,Cell,1,TVC,5,
