
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43953.8,49291.6,144.684,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43994.1,49234.3,117.965,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
