
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.56069,um,Surface,1,ATMgroup,0,
12.0597,um,Surface,1,TVCgroup,2,
