
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.0391,15.9609,86.6738,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.9539,25.8408,33.5742,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
