
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627029,,Nucleus,1,TVC,4,100000004,
0.648057,,Nucleus,1,TVC,5,100000005,
0.579011,,Nucleus,1,TVC,7,100000007,
0.636171,,Nucleus,1,ATM,9,100000009,
0.651558,,Nucleus,1,ATM,10,100000010,
