
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.305809,-0.121383,-0.944323,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.253034,-0.0535812,0.965973,um,Cell,Cell Ellipsoid Axis B,1,ATM,10,
0.311727,-0.600126,-0.736665,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.661512,0.125026,-0.73944,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.57266,-0.501029,0.648868,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
