
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48452.9,70004.6,26.5892,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
48459.2,70017.5,32.7655,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
48399,69980.2,5.54235,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
48401,69978.6,14.4537,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
48388.3,69976.7,14.8057,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
