
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.309834,,Nucleus,1,TVC,4,100000004,
0.345349,,Nucleus,1,TVC,5,100000005,
0.71533,,Nucleus,1,TVC,7,100000007,
0.631378,,Nucleus,1,ATM,9,100000009,
0.568383,,Nucleus,1,ATM,10,100000010,
