
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.95918,um,Nucleus,1,TVC,1,100000000,
3.36089,um,Nucleus,1,TVC,2,100000001,
3.00571,um,Nucleus,1,TVC,3,100000002,
3.60249,um,Nucleus,1,TVC,4,100000003,
2.61177,um,Nucleus,1,TVC,5,100000004,
2.79676,um,Nucleus,1,TVC,7,100000006,
4.22764,um,Nucleus,1,ATM,0,100000009,
