
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.57366,um,Nucleus,1,TVC,1,100000000,
4.36643,um,Nucleus,1,TVC,2,100000001,
3.38839,um,Nucleus,1,TVC,3,100000002,
4.57235,um,Nucleus,1,TVC,4,100000003,
3.60904,um,Nucleus,1,TVC,5,100000004,
3.17622,um,Nucleus,1,TVC,7,100000006,
5.60465,um,Nucleus,1,ATM,0,100000009,
