
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8495,17.7688,63.5513,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
13.3296,14.8051,20.0291,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.5576,16.8572,18.7233,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.0507,14.1276,17.4901,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.0945,18.4107,26.0207,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.079,13.9683,16.0161,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.3863,14.6892,18.0579,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
