
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
22.8653,um,Cell,Image 1,1,ATM,0,
8.46865,um,Cell,Image 1,1,TVC,1,
7.62178,um,Cell,Image 1,1,TVC,2,
10.1624,um,Cell,Image 1,1,TVC,3,
9.73894,um,Cell,Image 1,1,TVC,4,
11.0092,um,Cell,Image 1,1,TVC,5,
13.9733,um,Cell,Image 1,1,TVC,7,
