
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.957728,-0.262416,0.117876,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.877798,0.441873,0.184982,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.978433,0.149409,0.142639,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.0830933,0.996318,0.0211114,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.900815,0.42319,0.097178,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.186003,-0.198413,0.962307,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.419634,0.378743,0.824901,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
