
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.546875,2.02344,-0.501934,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000009,
-1.01562,-0.65625,-1.54981,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
-0.292969,0.5625,-0.13327,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
-0.34375,-0.125,-1.0278,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-1.09766,-2.25781,-1.32928,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-1.09766,1.79688,-0.0172405,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-2.04297,-1.6875,0.0146446,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
