
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0971559,,Cell,1,ATM,0,
0.377872,,Cell,1,TVC,1,
0.379956,,Cell,1,TVC,2,
0.363062,,Cell,1,TVC,3,
0.404271,,Cell,1,TVC,4,
0.402249,,Cell,1,TVC,5,
0.360616,,Cell,1,TVC,7,
