
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6484.46,um^3,Cell,1,ATM,0,
1263.88,um^3,Cell,1,TVC,1,
1707.73,um^3,Cell,1,TVC,2,
812.229,um^3,Cell,1,TVC,3,
2605.13,um^3,Cell,1,TVC,4,
996.577,um^3,Cell,1,TVC,5,
1108.2,um^3,Cell,1,TVC,7,
