
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.464463,,Cell,1,ATM,0,
0.50316,,Cell,1,TVC,1,
0.549634,,Cell,1,TVC,2,
0.427807,,Cell,1,TVC,3,
0.528567,,Cell,1,TVC,4,
0.5295,,Cell,1,TVC,5,
0.525032,,Cell,1,TVC,7,
