
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37979.9,64364.2,163.81,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38047.4,64314.8,148.469,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
