
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37978.4,64365.2,164.567,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38047.4,64315,148.923,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
