
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.125991,-0.0182111,-0.991864,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.913234,-0.376216,-0.156414,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
