
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
81.625,73.6641,35.6076,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.4375,28.7227,17.8038,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
