
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.743769,-0.659883,0.106592,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.387759,0.920394,0.0501738,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
