
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.656456,0.751148,0.0695942,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.125087,-0.106472,0.986416,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
