
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37978.4,64365.2,164.567,um,Surface,Position,1,ATMgroup,4,
38047.4,64315,148.923,um,Surface,Position,1,TVCgroup,0,
