
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.3281,84.168,24.9825,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.6992,22.7461,20.7482,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
