
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.451487,-0.891763,-0.0302982,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.965997,-0.253247,0.0521112,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
