
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39125,um,Cell,Image 1,1,TVC,0,
8.05423,um,Cell,Image 1,1,TVC,1,
13.1411,um,Cell,Image 1,1,TVC,2,
19.9236,um,Cell,Image 1,1,TVC,3,
6.3586,um,Cell,Image 1,1,ATM,4,
2.96735,um,Cell,Image 1,1,ATM,5,
