
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43218.8,71507.7,169.088,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43191.9,71505,172.902,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43233.7,71549.8,137.486,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43228.5,71540.4,143.085,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43228.6,71559.5,145.667,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43224.6,71548.9,151.984,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
