
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.091755,-0.924681,0.369521,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
-0.141721,-0.965004,0.220642,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.315045,0.568958,-0.759627,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.0259706,-0.638752,0.768974,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.623396,-0.663882,-0.413085,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.0537447,-0.741735,-0.668536,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
