
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.441644,,Cell,1,TVC,0,
0.491669,,Cell,1,TVC,1,
0.477291,,Cell,1,TVC,2,
0.44461,,Cell,1,TVC,3,
0.320975,,Cell,1,ATM,4,
0.366874,,Cell,1,ATM,5,
