
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.310698,,Cell,1,TVC,0,
0.327598,,Cell,1,TVC,1,
0.402287,,Cell,1,TVC,2,
0.358561,,Cell,1,TVC,3,
0.275144,,Cell,1,ATM,4,
0.60122,,Cell,1,ATM,5,
