
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.37182,um,Nucleus,1,TVC,0,100000000,
3.15579,um,Nucleus,1,TVC,1,100000001,
2.53825,um,Nucleus,1,TVC,2,100000002,
2.58096,um,Nucleus,1,TVC,3,100000003,
3.09874,um,Nucleus,1,ATM,4,100000004,
4.02037,um,Nucleus,1,ATM,5,100000005,
