
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.967366,0.128492,-0.218386,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.989936,-0.0281421,0.138693,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
0.342298,-0.529361,-0.776279,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.528335,0.000438378,0.849036,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.132755,0.0825572,0.987705,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.0760766,0.202613,0.976299,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
