
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.94012,um,Nucleus,1,TVC,0,100000000,
2.27049,um,Nucleus,1,TVC,1,100000001,
2.14914,um,Nucleus,1,TVC,2,100000002,
1.70244,um,Nucleus,1,TVC,3,100000003,
2.75228,um,Nucleus,1,ATM,4,100000004,
3.35071,um,Nucleus,1,ATM,5,100000005,
