
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.57885,,Nucleus,1,TVC,0,100000000,
0.446524,,Nucleus,1,TVC,1,100000001,
0.34812,,Nucleus,1,TVC,2,100000002,
0.460823,,Nucleus,1,TVC,3,100000003,
0.294059,,Nucleus,1,ATM,4,100000004,
0.33436,,Nucleus,1,ATM,5,100000005,
