
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.567051,,Nucleus,1,TVC,0,100000000,
0.603447,,Nucleus,1,TVC,1,100000001,
0.610695,,Nucleus,1,TVC,2,100000002,
0.592825,,Nucleus,1,TVC,3,100000003,
0.619581,,Nucleus,1,ATM,4,100000004,
0.612531,,Nucleus,1,ATM,5,100000005,
