
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0412218,,Cell,1,TVC,0,
0.0712837,,Cell,1,TVC,1,
0.0827333,,Cell,1,TVC,2,
0.0524695,,Cell,1,TVC,3,
0.0718692,,Cell,1,ATM,4,
0.0679903,,Cell,1,ATM,5,
