
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38944.1,57489.7,22.5927,um,Surface,Position,1,ATMgroup,4,
38938.8,57537.4,12.7898,um,Surface,Position,1,TVCgroup,0,
