
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.1643,um,Surface,1,TVCgroup,0,
40.2345,um,Surface,1,ATMgroup,4,
