
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5522,27.5996,70.625,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.3984,27.5874,49.1172,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
