
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.2828,um,Nucleus,1,TVC,0,100000000,
2.94378,um,Nucleus,1,TVC,1,100000001,
3.62418,um,Nucleus,1,TVC,2,100000002,
4.19328,um,Nucleus,1,ATM,3,100000003,
2.96764,um,Nucleus,1,TVC,4,100000004,
5.56323,um,Nucleus,1,ATM,5,100000005,
