
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.9642,8.59023,9.80365,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
8.06833,8.05584,11.0687,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.03867,5.52132,7.46543,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.40438,5.33513,7.12017,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.3584,5.85672,7.00586,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.43428,5.18243,6.52017,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
