
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
153.212,um^2,Nucleus,1,TVC,0,100000000,
150.44,um^2,Nucleus,1,TVC,1,100000001,
142.448,um^2,Nucleus,1,TVC,2,100000002,
326.482,um^2,Nucleus,1,ATM,3,100000003,
133.173,um^2,Nucleus,1,TVC,4,100000004,
364.741,um^2,Nucleus,1,ATM,5,100000005,
