
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1688.42,um^2,Cell,1,TVC,0,
3015.8,um^2,Cell,1,TVC,1,
1570.5,um^2,Cell,1,TVC,2,
3287.59,um^2,Cell,1,TVC,3,
6383.22,um^2,Cell,1,ATM,4,
5566.68,um^2,Cell,1,ATM,5,
