
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.428636,,Cell,1,TVC,0,
0.399385,,Cell,1,TVC,1,
0.443623,,Cell,1,TVC,2,
0.38676,,Cell,1,TVC,3,
0.382306,,Cell,1,ATM,4,
0.413649,,Cell,1,ATM,5,
