
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354103,,Cell,1,TVC,0,
0.403646,,Cell,1,TVC,1,
0.414853,,Cell,1,TVC,2,
0.445565,,Cell,1,TVC,3,
0.144172,,Cell,1,ATM,4,
0.231032,,Cell,1,ATM,5,
