
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.450153,,Nucleus,1,TVC,0,100000000,
0.362848,,Nucleus,1,TVC,1,100000001,
0.443314,,Nucleus,1,TVC,2,100000002,
0.580265,,Nucleus,1,TVC,3,100000003,
0.297379,,Nucleus,1,ATM,4,100000004,
0.244529,,Nucleus,1,ATM,5,100000005,
