
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.241425,-0.099588,0.965296,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000007,
-0.112018,-0.0619982,0.99177,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000008,
-0.247111,-0.0647598,0.966821,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000009,
-0.242225,-0.256286,0.935759,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000003,
-0.0604637,-0.0817055,0.994821,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000004,
