
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488168,,Cell,1,TVC,4,
0.540031,,Cell,1,TVC,5,
0.500012,,Cell,1,ATM,8,
0.497928,,Cell,1,ATM,9,
0.493116,,Cell,1,ATM,10,
