
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.38841,um,Nucleus,1,TVC,4,100000003,
5.18918,um,Nucleus,1,TVC,5,100000004,
6.46638,um,Nucleus,1,ATM,8,100000007,
6.06098,um,Nucleus,1,ATM,9,100000008,
5.91074,um,Nucleus,1,ATM,10,100000009,
