
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1208.18,um^2,Cell,1,TVC,4,
1507.07,um^2,Cell,1,TVC,5,
2459.35,um^2,Cell,1,ATM,8,
1784.98,um^2,Cell,1,ATM,9,
2849.81,um^2,Cell,1,ATM,10,
